frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
139,4634.808917197452,165.2827395608491,,164.43268541540075,,0.9225476559757148,,179.81988519092627,,168.55020684004546,,157.15999248094198,179.99789856125648,,411.64867401123047,475.3171241283417,-0.19105520844459534,0.9989365339279175,577.9441452026367,551.2383699417114,0.05422898009419441,0.9947262406349182,617.0170211791992,617.7241730690002,-0.36126509308815,0.9996469616889954,847.488842010498,560.012218952179,0.10614746063947678,0.08293420076370239,911.8571662902832,596.0220980644226,-0.3443456292152405,0.9774729013442993,1066.3688278198242,505.372531414032,0.07806461304426193,0.12438781559467316,1158.3229064941406,507.40047454833984,-0.237531378865242,0.9263284802436829,1090.9481048583984,532.3674201965332,0.12751354277133942,0.9878339767456055,1104.1265487670898,573.9741468429565,-0.12761028110980988,0.9955878853797913,1400.859375,520.9356093406677,0.23508590459823608,0.4215354919433594,1448.0874252319336,544.1707921028137,-0.005704408511519432,0.9531667828559875,1679.630241394043,565.3414034843445,0.3955402970314026,0.5850255489349365,1770.0502395629883,580.8403015136719,0.13709132373332977,0.9392486214637756,1735.5928802490234,597.7677011489868,0.40588897466659546,0.6482384204864502,1837.1802520751953,618.569905757904,0.14587774872779846,0.8898661732673645
140,4668.152866242038,186.6855224197587,,174.99115625856055,,2.1218447140582346,,179.52227447722467,,168.38942330598036,,155.3728980430764,179.9978510303626,,411.2483310699463,467.0200538635254,-0.19772841036319733,0.9989696741104126,584.2180824279785,550.9185004234314,0.04574546590447426,0.9947535395622253,620.7958602905273,616.8651151657104,-0.36074429750442505,0.9996663331985474,855.4397392272949,554.273943901062,0.10849121958017349,0.07809590548276901,919.1536903381348,603.1629967689514,-0.3523113429546356,0.9787190556526184,1085.1686096191406,515.4909074306488,0.08060352504253387,0.117179274559021,1187.7634048461914,567.1399855613708,-0.2788637578487396,0.9288976192474365,1094.3567276000977,534.9062597751617,0.12593260407447815,0.9883109331130981,1110.3532791137695,576.174738407135,-0.12605610489845276,0.9957733154296875,1405.155372619629,519.5251321792603,0.2372148483991623,0.4196837544441223,1451.02294921875,544.9972772598267,0.000694920658133924,0.9521631002426147,1687.6454544067383,563.9735412597656,0.3950003981590271,0.5805472731590271,1774.6673583984375,581.194224357605,0.14851167798042297,0.9374368190765381,1740.340805053711,597.109808921814,0.40495315194129944,0.6475560069084167,1837.1827697753906,618.7701058387756,0.15793363749980927,0.88462895154953
141,4701.496815286625,181.80419202941016,,173.0000594782422,,7.865313340798656,,179.52541065709747,,168.7828438794895,,154.73853071917506,179.99781830360288,,411.3798236846924,460.90368390083313,-0.19973507523536682,0.9990306496620178,588.4149169921875,550.5000758171082,0.0438910573720932,0.9948641657829285,623.342342376709,616.0563969612122,-0.3586776554584503,0.9996902346611023,868.2796096801758,555.3662252426147,0.10470470786094666,0.07340941578149796,934.434986114502,633.7171339988708,-0.36170536279678345,0.9802043437957764,1113.031883239746,529.6816492080688,0.07247229665517807,0.11037591844797134,1206.3527297973633,615.8911514282227,-0.31338852643966675,0.9326321482658386,1101.0029983520508,534.2368125915527,0.12541571259498596,0.9887757301330566,1121.5806198120117,575.8280253410339,-0.12552614510059357,0.9960131645202637,1407.2986221313477,520.6483125686646,0.2466888725757599,0.4147602915763855,1451.2876510620117,546.456356048584,0.008186949416995049,0.952698290348053,1687.1797943115234,563.8391947746277,0.40993112325668335,0.5758069157600403,1774.8857116699219,581.1901044845581,0.16239668428897858,0.9372859001159668,1739.1644668579102,596.1285710334778,0.42057812213897705,0.6492670774459839,1836.4503479003906,618.7515020370483,0.1723690778017044,0.881871223449707
142,4734.84076433121,168.6258085662344,,172.6476271312979,,11.370688680575363,,177.31510332025326,,171.6795846781144,,149.77960575884097,179.9979353232318,,410.78009605407715,454.209920167923,-0.19056957960128784,0.9990676641464233,590.7736015319824,544.1355156898499,0.055074069648981094,0.9949227571487427,623.089427947998,615.6645584106445,-0.36077165603637695,0.999711275100708,883.7255859375,564.5023012161255,0.1143561601638794,0.06891768425703049,931.7817306518555,648.4438133239746,-0.38134345412254333,0.9814544320106506,1114.2506790161133,554.6805238723755,0.08610114455223083,0.10612764209508896,1196.7046737670898,642.4735379219055,-0.35291433334350586,0.9362776875495911,1101.7435455322266,522.3909866809845,0.12505151331424713,0.9893712401390076,1123.6457061767578,569.1473293304443,-0.12512703239917755,0.9962301850318909,1403.7254333496094,516.3542461395264,0.25111687183380127,0.4069042205810547,1451.290626525879,554.1291689872742,0.006089366041123867,0.9489337205886841,1679.1398620605469,563.9356899261475,0.42078331112861633,0.5634289383888245,1772.7968215942383,586.1971020698547,0.16457964479923248,0.9309638738632202,1731.705665588379,596.5593552589417,0.4323207437992096,0.644889771938324,1829.8828125,627.545371055603,0.17461223900318146,0.8723553419113159
143,4768.1847133757965,163.95726602453132,,170.3148367597122,,14.194050369693576,,176.30461808072147,,174.6101679897725,,148.57366925002668,179.99798021099173,,409.78257179260254,445.00171422958374,-0.18829520046710968,0.9991262555122375,592.5243186950684,536.5592622756958,0.06021880358457565,0.9949907064437866,622.9315567016602,610.8087730407715,-0.35517436265945435,0.9997321963310242,883.9627647399902,578.3118581771851,0.12130843847990036,0.0655166506767273,929.102897644043,662.0242023468018,-0.36272749304771423,0.9828295707702637,1085.0256729125977,562.0876049995422,0.08828449994325638,0.10301230847835541,1173.7596130371094,661.217930316925,-0.32631784677505493,0.9402484893798828,1105.4631042480469,524.7733676433563,0.12359693646430969,0.9899641275405884,1127.3313903808594,569.3598890304565,-0.12365036457777023,0.9964762926101685,1404.209861755371,517.8463804721832,0.26436668634414673,0.41168808937072754,1455.2593231201172,563.622579574585,0.024484707042574883,0.9497525095939636,1666.501579284668,572.4596428871155,0.4412579834461212,0.5674017071723938,1772.9986953735352,588.001606464386,0.18868303298950195,0.9311110973358154,1712.2935104370117,609.8474907875061,0.45433473587036133,0.6508342027664185,1830.02197265625,629.1490316390991,0.1993480622768402,0.8713566660881042
144,4801.528662420382,91.88495874533174,,170.15746147833764,,16.85842717028019,,176.25773442215245,,175.8123544190131,,148.82838020271183,179.99808163540135,,407.27396965026855,434.3540954589844,-0.20542725920677185,0.9992002844810486,592.2758674621582,526.5802538394928,0.04058266431093216,0.9951823353767395,622.7794647216797,605.3573441505432,-0.3557809591293335,0.999753475189209,879.396858215332,581.4166975021362,0.10661128163337708,0.0636405274271965,919.1920852661133,672.9197859764099,-0.3663712441921234,0.9842708110809326,1087.283935546875,567.5432825088501,0.07275716215372086,0.10254431515932083,1170.5359268188477,686.0822010040283,-0.3371577560901642,0.9447604417800903,1105.6079864501953,524.1426408290863,0.12173375487327576,0.9906316995620728,1126.1587142944336,569.9973750114441,-0.12176681309938431,0.9967461824417114,1404.4563674926758,518.6012506484985,0.26982641220092773,0.4234299957752228,1456.8358612060547,568.4051084518433,0.037363115698099136,0.9522409439086914,1663.5979843139648,574.4382762908936,0.4470272660255432,0.5800488591194153,1773.2268905639648,590.0397205352783,0.20617295801639557,0.9342485666275024,1707.6211166381836,612.3284268379211,0.4602191746234894,0.6629422307014465,1830.0090408325195,629.9222803115845,0.21722057461738586,0.874186098575592
145,4834.872611464968,46.89436125421866,,167.55059332165428,,18.379678431297215,,176.62149254753675,,176.40929795258236,,149.35397277079065,179.99824859100002,,407.18685150146484,427.34052658081055,-0.19838003814220428,0.9992682337760925,592.2151565551758,516.3220918178558,0.04124070331454277,0.9953927397727966,622.6526069641113,603.7020564079285,-0.3356502652168274,0.9997727274894714,877.1482086181641,581.5462803840637,0.10787984728813171,0.06237724795937538,918.4255599975586,682.1143126487732,-0.3440020680427551,0.9855333566665649,1078.7052154541016,562.5800585746765,0.07325945794582367,0.10429246723651886,1175.877685546875,692.8988528251648,-0.30258145928382874,0.9486567974090576,1106.2146377563477,523.2119679450989,0.11585680395364761,0.9911660552024841,1127.556266784668,572.5414609909058,-0.11584078520536423,0.9969855546951294,1405.8813858032227,519.0810549259186,0.2674851715564728,0.4421357214450836,1464.2306900024414,571.6419768333435,0.03227465972304344,0.954831600189209,1656.613540649414,572.3895406723022,0.43974587321281433,0.5959914922714233,1774.339942932129,590.2702403068542,0.18735371530056,0.9372574090957642,1701.5824127197266,596.8783235549927,0.4520626366138458,0.6757850050926208,1833.314323425293,630.1743650436401,0.19722403585910797,0.8764212131500244
146,4868.216560509553,37.11636628756697,,167.2169120128059,,18.675367549280736,,177.0415251405481,,175.99138846219623,,149.48588270766342,179.99833086902782,,407.9948902130127,420.364648103714,-0.1946946084499359,0.9993254542350769,592.6328086853027,509.62881088256836,0.04255812242627144,0.9955887198448181,622.7036476135254,601.9452524185181,-0.32863399386405945,0.999789834022522,876.4900588989258,579.0659880638123,0.10672994703054428,0.060607198625802994,918.2821083068848,683.1953930854797,-0.3390141427516937,0.9866524338722229,1081.1004638671875,561.339590549469,0.07408927381038666,0.10363361239433289,1172.5503158569336,694.6840453147888,-0.29823416471481323,0.9521124958992004,1109.1278457641602,519.9870729446411,0.11416717618703842,0.9916361570358276,1130.9283828735352,572.594633102417,-0.11413659155368805,0.9971893429756165,1407.7796173095703,519.4418334960938,0.26561444997787476,0.4511317014694214,1468.2624435424805,570.5530428886414,0.03406267985701561,0.9565057158470154,1657.818374633789,569.329183101654,0.43211132287979126,0.6036074757575989,1774.5067977905273,590.1522445678711,0.19225579500198364,0.938829243183136,1701.818962097168,592.5903725624084,0.4437239468097687,0.6844156384468079,1833.4346008300781,630.1634216308594,0.20297949016094208,0.877419650554657
147,4901.5605095541405,36.20557269562375,,164.3646991917114,,19.058888070043956,,178.74971356065777,,174.51408481578363,,150.62936737489898,179.99844248120993,,409.74626541137695,414.0859293937683,-0.21434971690177917,0.9993771910667419,592.7145767211914,502.5543773174286,0.022128621116280556,0.9957501292228699,622.6761245727539,602.1953415870667,-0.33172887563705444,0.9998052716255188,874.5973777770996,577.4714684486389,0.08894883841276169,0.05962703377008438,917.3245239257812,687.842288017273,-0.3399718403816223,0.987775981426239,1077.0643615722656,551.3847541809082,0.055317025631666183,0.10355161130428314,1167.6500701904297,690.343759059906,-0.30251628160476685,0.9557726979255676,1108.3018112182617,520.6973969936371,0.11223689466714859,0.9920619130134583,1129.808349609375,576.9394254684448,-0.1122141033411026,0.9973815083503723,1408.5746383666992,519.7582268714905,0.25780680775642395,0.46851950883865356,1467.8877639770508,567.4914622306824,0.029604626819491386,0.9587717652320862,1658.6614608764648,569.3340110778809,0.4139918088912964,0.6190812587738037,1770.4375076293945,588.0384278297424,0.18224892020225525,0.9419780969619751,1702.4625778198242,595.4196310043335,0.42419129610061646,0.696884274482727,1831.4481353759766,628.0475449562073,0.19220572710037231,0.8813519477844238
148,4934.904458598727,21.368670300432612,,161.96826909683463,,19.177185282186226,,179.91085052683906,,173.51379248127932,,150.62694452735815,179.9985388956734,,411.2992858886719,413.50077867507935,-0.23646719753742218,0.9994254112243652,595.1026725769043,493.65609526634216,0.00987339299172163,0.9958189725875854,619.9669647216797,601.7471766471863,-0.3409818112850189,0.9998201131820679,854.9614906311035,551.2415885925293,0.07175659388303757,0.05909910798072815,910.1296234130859,687.7055597305298,-0.348472535610199,0.9888030290603638,1078.6737442016602,546.2451481819153,0.027408983558416367,0.10299234092235565,1162.1892929077148,680.9720778465271,-0.31633248925209045,0.9589309692382812,1108.267822265625,519.68754529953,0.11249267309904099,0.9922551512718201,1129.3444061279297,577.9422283172607,-0.11247770488262177,0.9975399971008301,1408.4880065917969,518.6851286888123,0.250961035490036,0.4837145209312439,1466.8817138671875,562.6942563056946,0.02588760294020176,0.9612275958061218,1654.6245574951172,567.6442193984985,0.40410420298576355,0.6318923234939575,1769.8521423339844,583.3469867706299,0.1633061319589615,0.9451679587364197,1700.5176544189453,591.2821197509766,0.41400113701820374,0.705255925655365,1831.4198684692383,623.7474918365479,0.1707211136817932,0.8841989040374756
149,4968.248407643312,31.50761660656373,,159.20509570737465,,19.085736377342233,,178.9921141469517,,172.61583112407945,,150.82890221817604,179.99871867006246,,413.8970375061035,412.3958480358124,-0.25994420051574707,0.9994719624519348,597.3086929321289,476.67156457901,0.011000514030456543,0.9957972764968872,616.563892364502,601.6727614402771,-0.3418320417404175,0.9998354911804199,841.7821311950684,519.5190489292145,0.07905114442110062,0.05810847133398056,904.779052734375,688.5920405387878,-0.35122326016426086,0.989784836769104,1072.950096130371,529.9426817893982,0.0318075530230999,0.10290905088186264,1158.966178894043,670.7606506347656,-0.3324727714061737,0.9620227217674255,1108.2142639160156,517.092604637146,0.11235925555229187,0.9924476146697998,1128.8983154296875,581.0630965232849,-0.11236881464719772,0.9976941347122192,1409.3236541748047,517.5220370292664,0.2384651154279709,0.4945981800556183,1466.5690612792969,561.5252423286438,-0.0037504511419683695,0.9625203013420105,1665.9218215942383,567.0138144493103,0.37541815638542175,0.63972008228302,1769.9147415161133,583.1239986419678,0.11247307807207108,0.9464952349662781,1714.1646194458008,592.8777980804443,0.3831254839897156,0.7098041772842407,1831.553077697754,623.5263061523438,0.11732866615056992,0.8832933902740479
150,5001.592356687898,30.462386736090757,,157.3258032328145,,18.61595477692665,173.8715412694532,178.7201083766222,168.12186390967048,173.09381707899524,158.86506018840794,150.43921249636017,179.99890050328412,176.215116973708,413.9139747619629,410.55622816085815,-0.30013611912727356,0.9995157122612,602.1734619140625,455.6433141231537,0.006437072996050119,0.99574875831604,609.019832611084,602.8761506080627,-0.3617357015609741,0.9998508095741272,843.5841178894043,504.31185722351074,0.08216753602027893,0.05754372850060463,896.9519233703613,688.4058094024658,-0.38658711314201355,0.990696907043457,1070.2638244628906,512.9083263874054,0.03457069396972656,0.10410571098327637,1157.1137237548828,660.4636073112488,-0.390022873878479,0.9648974537849426,1107.9021835327148,510.98679184913635,0.11240711063146591,0.992708146572113,1124.6179962158203,584.2222666740417,-0.11242619901895523,0.9978693723678589,1409.2921829223633,511.60091042518616,0.262687623500824,0.5120801329612732,1466.202735900879,564.2161631584167,-0.062018394470214844,0.963423490524292,1665.9718322753906,566.1358952522278,0.4299256205558777,0.6481540203094482,1770.1630783081055,583.0962538719177,0.004944877699017525,0.946060061454773,1712.560157775879,596.5410089492798,0.4410620331764221,0.7127749919891357,1833.098487854004,624.1469264030457,0.0037680419627577066,0.8785539865493774
151,5034.936305732484,76.76355054629548,,156.38747549538257,,17.90216718861215,172.23502639343675,178.64848665032196,165.76344457842964,173.89205218259565,168.95047600425025,147.7593249919282,179.99908851035957,175.36508538286594,409.9921131134033,412.61494159698486,-0.4353654682636261,0.9995625019073486,603.343563079834,429.33815002441406,-0.033019304275512695,0.9960459470748901,600.2078247070312,607.1040415763855,-0.4072977304458618,0.9998654127120972,848.5748863220215,456.13853573799133,0.04131561145186424,0.0699644684791565,894.0875244140625,690.6101989746094,-0.4602329432964325,0.9915539026260376,1067.9460525512695,432.6616644859314,-0.04956642910838127,0.1318061500787735,1159.5682525634766,654.4799423217773,-0.5218537449836731,0.9679113030433655,1106.8161392211914,499.8033320903778,0.12154170870780945,0.9932271242141724,1118.4840774536133,588.646559715271,-0.12171163409948349,0.9980615973472595,1408.476905822754,500.86841583251953,0.3300293982028961,0.5370472073554993,1465.2619171142578,568.097984790802,-0.06696424633264542,0.9656588435173035,1643.8021087646484,561.4597749710083,0.5569246411323547,0.6623525619506836,1769.7232818603516,582.54554271698,0.025642331689596176,0.948593258857727,1694.8308563232422,585.7865309715271,0.5737059712409973,0.720672607421875,1829.175910949707,624.1090106964111,0.026018265634775162,0.8786931037902832
