frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
118,3934.3794326241136,30.619725242470654,,68.19600366290148,,89.30626073123918,,43.50844130256206,,49.751055106635164,,136.25198892654603,179.9979698196191,,655.0878167152405,1172.0159912109375,-0.13507407903671265,0.9997397661209106,547.9054570198059,1240.104103088379,0.1728696972131729,0.9983139038085938,522.8938043117523,1315.9082794189453,-0.38080349564552307,0.9987711906433105,714.4538998603821,1295.0841522216797,0.24798694252967834,0.18269461393356323,743.2390666007996,1447.7168655395508,-0.29280659556388855,0.9645939469337463,759.1471195220947,1224.0511322021484,0.1055624708533287,0.21744997799396515,772.4086689949036,1265.2684020996094,0.08040247857570648,0.9074527621269226,388.46781849861145,1546.1699295043945,0.1859550178050995,0.9994294047355652,340.7909095287323,1628.8708877563477,-0.18509550392627716,0.9997782707214355,588.6150813102722,1500.2437591552734,0.36367857456207275,0.24476784467697144,622.2579646110535,1546.5758514404297,-0.28165003657341003,0.9630414843559265,527.3843371868134,1668.8943099975586,0.5161725282669067,0.17212945222854614,513.6510622501373,1791.071891784668,-0.07599008828401566,0.9019308686256409,490.99124550819397,1694.922752380371,0.534483015537262,0.22639210522174835,454.0922784805298,1815.4997634887695,-0.05056159943342209,0.8751150965690613
119,3967.721631205674,18.78037717523027,,68.16249038885118,,89.75415783946387,,43.46128489114005,,49.796715605308684,,136.74935903308557,179.99805957290312,,655.2873086929321,1171.5514755249023,-0.16667120158672333,0.9997408390045166,548.135461807251,1237.4613189697266,0.14029107987880707,0.9983533024787903,522.0393812656403,1316.795654296875,-0.40288177132606506,0.9987806081771851,715.200047492981,1289.817008972168,0.22587177157402039,0.18263982236385345,743.3877038955688,1447.279930114746,-0.3121764063835144,0.9652359485626221,758.6229300498962,1223.8062286376953,0.09094003587961197,0.2191290259361267,771.199164390564,1265.1428604125977,0.062098756432533264,0.9085276126861572,387.99628615379333,1541.8699264526367,0.18368670344352722,0.9994456171989441,340.19075989723206,1628.324203491211,-0.18283455073833466,0.9997859597206116,588.0851626396179,1498.7971115112305,0.36262086033821106,0.24447709321975708,620.7296848297119,1546.4731979370117,-0.28563612699508667,0.9633814692497253,527.6377415657043,1666.9056701660156,0.5160857439041138,0.17070212960243225,512.5618386268616,1790.1317596435547,-0.085476815700531,0.902130126953125,491.1905765533447,1693.0274963378906,0.5344520211219788,0.22397750616073608,453.5544419288635,1814.9499893188477,-0.06047205626964569,0.8746455907821655
120,4001.0638297872338,26.057161591476678,,68.1146207416669,,89.84286209201444,,43.16560279330343,,49.950330117518696,,137.56304138815625,179.99806826566433,,654.966151714325,1171.4728546142578,-0.15647202730178833,0.9997429847717285,548.1708025932312,1237.481803894043,0.14730173349380493,0.9983611106872559,521.923348903656,1317.161979675293,-0.39728114008903503,0.998782217502594,714.9673390388489,1291.8007278442383,0.23029406368732452,0.1805214136838913,742.8728485107422,1447.2890853881836,-0.3092299699783325,0.9651171565055847,758.9956498146057,1227.5262451171875,0.09500844031572342,0.21832342445850372,770.400230884552,1265.4952239990234,0.06747592985630035,0.9077575206756592,388.155802488327,1542.0754623413086,0.18280291557312012,0.99945068359375,339.81157064437866,1628.327407836914,-0.1819535195827484,0.9997871518135071,588.5552787780762,1498.4937286376953,0.3513965904712677,0.2441858947277069,619.1023349761963,1545.6200408935547,-0.2838399112224579,0.9633364677429199,527.9867076873779,1669.2768859863281,0.48167386651039124,0.16998477280139923,512.6479375362396,1789.8201370239258,-0.09315095841884613,0.9024636745452881,491.6266715526581,1696.655616760254,0.49705013632774353,0.2229655236005783,456.07728481292725,1815.0178527832031,-0.06970766931772232,0.874697208404541
121,4034.406028368794,26.932497448569105,,68.01497520627251,,90.0291287362793,,43.03071844138857,,50.13995576779866,,138.7766311919333,179.9980675680802,,655.0840187072754,1172.0811080932617,-0.15685611963272095,0.9997493624687195,548.4267497062683,1237.884178161621,0.14842510223388672,0.9983797669410706,520.9437203407288,1317.114601135254,-0.39719659090042114,0.9987991452217102,715.2847623825073,1293.2362747192383,0.2240455150604248,0.18054044246673584,742.5470566749573,1446.5319442749023,-0.3123362064361572,0.9648570418357849,759.2834615707397,1230.3544235229492,0.07480662316083908,0.21809183061122894,769.1481757164001,1264.1900253295898,0.054458070546388626,0.9063820242881775,387.7474522590637,1542.029685974121,0.18126730620861053,0.9994525909423828,339.0437614917755,1628.221435546875,-0.18042896687984467,0.9997907280921936,588.1608009338379,1494.385986328125,0.3523705303668976,0.24273090064525604,617.5660729408264,1544.8989486694336,-0.2869861423969269,0.9635108113288879,527.9941427707672,1669.2474746704102,0.48660579323768616,0.16941136121749878,512.5552403926849,1789.848403930664,-0.11387936025857925,0.9037764072418213,491.5733063220978,1696.963005065918,0.501952588558197,0.22199560701847076,457.48541235923767,1816.1999130249023,-0.09267839789390564,0.8759752511978149
122,4067.7482269503544,116.82466120786522,,68.42636449298713,,90.16126005286907,,43.32364721292062,,50.35778533279882,,138.9747485742993,179.99808920288848,,655.2142453193665,1172.3761367797852,-0.15856653451919556,0.9997562766075134,548.7014937400818,1238.1137466430664,0.14656664431095123,0.9984176754951477,517.4300479888916,1316.949234008789,-0.3979136049747467,0.9988219738006592,718.0163669586182,1294.1368103027344,0.2177446335554123,0.18302136659622192,741.1476516723633,1445.5359649658203,-0.318528413772583,0.9645578265190125,759.4445872306824,1232.0151901245117,0.06246960908174515,0.21999028325080872,768.036196231842,1261.5694427490234,0.039211343973875046,0.9054036140441895,372.7582275867462,1558.022346496582,0.18013723194599152,0.9994584918022156,337.77612805366516,1627.4882125854492,-0.17931436002254486,0.999798059463501,587.4459385871887,1490.1807403564453,0.37788888812065125,0.24138487875461578,616.8100762367249,1544.1667556762695,-0.30185526609420776,0.9638087749481201,527.0708084106445,1664.773063659668,0.5458097457885742,0.1689797192811966,511.90069556236267,1791.123275756836,-0.1420171856880188,0.9052311778068542,490.52000284194946,1693.3724212646484,0.5646762251853943,0.22076231241226196,457.50540018081665,1817.6049041748047,-0.12220513820648193,0.8774886131286621
123,4101.090425531915,103.70312756556659,,68.7001702118776,,90.04795756478869,,43.16418246212154,,50.24690537150194,,139.8277378496664,179.99806636120175,,654.1673469543457,1173.3243942260742,-0.15264973044395447,0.9997687339782715,548.7880754470825,1240.0869369506836,0.15043506026268005,0.9984626173973083,514.9625980854034,1316.7670440673828,-0.3821201026439667,0.9988512992858887,720.1541948318481,1298.3244323730469,0.2198355793952942,0.18711894750595093,739.3768787384033,1445.3733444213867,-0.31089550256729126,0.9637844562530518,759.6344876289368,1232.7527618408203,0.06651932746171951,0.22217920422554016,766.9791269302368,1261.0374069213867,0.04262293130159378,0.9035657048225403,374.0954804420471,1554.397201538086,0.17831577360630035,0.9994654655456543,336.5701961517334,1627.4535369873047,-0.1775173544883728,0.9998041391372681,587.6656436920166,1487.7489852905273,0.374034583568573,0.2418861836194992,615.6509757041931,1542.2796249389648,-0.3040197789669037,0.9644371271133423,526.9753432273865,1663.6059951782227,0.5320120453834534,0.17060628533363342,511.27360582351685,1790.811882019043,-0.15104831755161285,0.9078887104988098,490.3061878681183,1692.641830444336,0.5500910878181458,0.22239495813846588,457.7266824245453,1818.1502151489258,-0.1320321261882782,0.880534827709198
124,4134.432624113475,76.32587779399445,,68.57379664576843,,90.25597992347164,,42.821880601961276,,50.270154822047644,,140.06320051808044,179.99806413476216,,654.1143035888672,1173.2837677001953,-0.14990662038326263,0.9997714757919312,548.0327224731445,1240.1014709472656,0.15398845076560974,0.9984790086746216,515.2851068973541,1317.143325805664,-0.3828190267086029,0.9988624453544617,719.8005938529968,1298.4654235839844,0.22001788020133972,0.1887231022119522,739.9110460281372,1445.2510070800781,-0.3107888698577881,0.9635882377624512,759.7238373756409,1232.8057479858398,0.07006235420703888,0.22461345791816711,766.8227005004883,1260.1129531860352,0.042687222361564636,0.9043282270431519,375.72311997413635,1547.2663879394531,0.17852960526943207,0.9994666576385498,336.46774649620056,1627.4545669555664,-0.1777375042438507,0.9998061060905457,585.1854157447815,1488.0753707885742,0.3736458718776703,0.23859019577503204,614.7008943557739,1541.1920928955078,-0.2983998954296112,0.9643974900245667,525.8526134490967,1664.11376953125,0.5344160795211792,0.16885624825954437,511.3218855857849,1790.7157516479492,-0.14072658121585846,0.9077754616737366,489.35452938079834,1692.9627227783203,0.5527441501617432,0.22038626670837402,457.8295826911926,1818.6317825317383,-0.1227801963686943,0.8806257247924805
125,4167.774822695035,69.22565089353104,,68.1126997300181,,90.45689522420682,,42.43097919712033,,50.296840418088664,,140.12327050680656,179.9980394296973,,654.0485143661499,1172.7653503417969,-0.13567562401294708,0.9997785687446594,545.3197860717773,1240.052719116211,0.16993451118469238,0.9985110759735107,515.5029773712158,1317.1456146240234,-0.380545437335968,0.9988873600959778,716.6948533058167,1298.5225296020508,0.23843686282634735,0.19228331744670868,740.9965682029724,1444.8881149291992,-0.29975494742393494,0.9639387726783752,759.1304469108582,1232.7545928955078,0.09855272620916367,0.2302008867263794,766.1201333999634,1257.700538635254,0.061493344604969025,0.9063350558280945,376.7688274383545,1544.2330169677734,0.17899096012115479,0.9994794726371765,336.30797266960144,1627.6641082763672,-0.17820706963539124,0.9998116493225098,582.0153021812439,1488.3943176269531,0.3783341646194458,0.23667776584625244,613.4649324417114,1539.8485565185547,-0.29362010955810547,0.964512050151825,525.0861883163452,1665.758056640625,0.5426046848297119,0.16872113943099976,511.48040413856506,1790.7214736938477,-0.13369187712669373,0.9081384539604187,488.92648100852966,1695.6899642944336,0.5615911483764648,0.22014681994915009,457.94323325157166,1819.1884231567383,-0.1157006025314331,0.8810158967971802
126,4201.117021276596,56.51871801420755,,68.4199892029969,,89.73501023429654,,42.35024379353823,,50.36778385899159,,140.09338223289575,179.99791152079712,,653.8241100311279,1172.109603881836,-0.1211182177066803,0.9997842907905579,544.6376895904541,1240.162582397461,0.18079879879951477,0.9985379576683044,514.8544192314148,1311.814842224121,-0.36633628606796265,0.9989021420478821,715.3199744224548,1298.5260772705078,0.24182863533496857,0.1958230584859848,738.0590343475342,1440.2573776245117,-0.29648616909980774,0.963019609451294,758.413782119751,1232.6142883300781,0.0972609892487526,0.23307833075523376,765.8801507949829,1250.4356002807617,0.05800315737724304,0.9050686955451965,377.4816620349884,1543.4758758544922,0.1787220686674118,0.999481737613678,335.2681231498718,1627.261848449707,-0.17795264720916748,0.9998159408569336,581.8301010131836,1493.3583068847656,0.3781336843967438,0.2360067218542099,612.0045018196106,1537.3630142211914,-0.3132821321487427,0.9646816849708557,525.0522315502167,1670.822410583496,0.5363050699234009,0.16980162262916565,511.50959730148315,1790.723648071289,-0.17049334943294525,0.9087664484977722,488.97926688194275,1700.6061172485352,0.5548872351646423,0.22179073095321655,458.7349247932434,1819.3275833129883,-0.15192988514900208,0.882464587688446
127,4234.459219858156,68.3578430715154,,67.32026324073746,,91.26260660363701,,42.394199881195206,,51.00362979010597,,139.33742665768781,179.99800179499104,,653.2801580429077,1169.2634582519531,-0.15000765025615692,0.9997746348381042,541.9781184196472,1234.918212890625,0.16493596136569977,0.9985435605049133,515.0254583358765,1311.4098358154297,-0.3856610953807831,0.9988822937011719,715.4756927490234,1286.0553359985352,0.2388138622045517,0.199465811252594,746.5570449829102,1438.5068893432617,-0.3040923774242401,0.9636832475662231,756.8516421318054,1221.0978698730469,0.09653748571872711,0.23740658164024353,767.4306392669678,1242.6840591430664,0.057404063642024994,0.9075543880462646,378.9939773082733,1537.2489166259766,0.17873172461986542,0.9994866251945496,334.4412839412689,1623.8535690307617,-0.17796282470226288,0.9998176693916321,582.016589641571,1493.2157135009766,0.3620538115501404,0.24062031507492065,611.8530321121216,1535.9651184082031,-0.31343352794647217,0.9651512503623962,525.4034507274628,1673.858757019043,0.5203052759170532,0.17259551584720612,511.54284596443176,1791.6986846923828,-0.15389148890972137,0.9095586538314819,489.4167459011078,1703.9176940917969,0.5391115546226501,0.2233683168888092,458.73286485671997,1819.683837890625,-0.13399627804756165,0.883072555065155
128,4267.801418439716,72.25574193490179,,66.42931846512073,,93.57268299968605,,41.519572528620024,,51.519592257355974,,139.299071392845,179.99786021448006,,653.7570977210999,1166.1526107788086,-0.13759532570838928,0.9997681379318237,537.9768204689026,1235.082778930664,0.16489136219024658,0.9984578490257263,519.1946411132812,1308.4519958496094,-0.3845866918563843,0.9988229870796204,713.9647936820984,1285.0027084350586,0.2256898432970047,0.20508238673210144,756.5434885025024,1431.5457916259766,-0.3121374249458313,0.9635537266731262,757.0861530303955,1205.529670715332,0.08560492843389511,0.23890802264213562,770.1790452003479,1228.4750747680664,0.03322837874293327,0.9072939157485962,374.58558440208435,1537.416114807129,0.17867068946361542,0.9994875192642212,330.74138045310974,1622.2790908813477,-0.17790266871452332,0.9998104572296143,582.1414732933044,1494.393310546875,0.31402385234832764,0.24860960245132446,611.9304728507996,1533.6442565917969,-0.28967607021331787,0.9654741287231445,527.7501368522644,1689.9773025512695,0.42388638854026794,0.17885684967041016,512.922488451004,1791.7734146118164,-0.11242720484733582,0.9116275906562805,491.886191368103,1722.3863983154297,0.4371401369571686,0.2282622754573822,458.6664319038391,1821.0047149658203,-0.08973237127065659,0.8853579759597778
129,4301.143617021276,119.23281448448007,,69.54515398581819,,96.57477761742511,,41.87424881093775,,53.13336836965664,,138.60861229884165,179.99799517985682,,660.4206705093384,1153.103141784668,-0.12007378786802292,0.9997625946998596,535.5836892127991,1222.8465270996094,0.1837267130613327,0.9983961582183838,523.5390150547028,1302.7777862548828,-0.3878232538700104,0.9988143444061279,716.5659141540527,1285.810317993164,0.2495635449886322,0.20610395073890686,763.7491464614868,1418.481216430664,-0.3118419647216797,0.9637930393218994,764.4251918792725,1202.021255493164,0.11654464155435562,0.23397833108901978,782.0468544960022,1219.8869705200195,0.03776801377534866,0.9089913368225098,374.3060767650604,1535.5803680419922,0.1793687790632248,0.9995051026344299,326.52745842933655,1614.4942474365234,-0.17858517169952393,0.9998189210891724,582.1853113174438,1501.58203125,0.374786376953125,0.2531840205192566,612.1241068840027,1533.5063552856445,-0.31860050559043884,0.9657412767410278,528.1865859031677,1688.8395309448242,0.5454208254814148,0.18232440948486328,512.9128324985504,1791.4940643310547,-0.15902447700500488,0.9120554327964783,492.71393179893494,1719.708023071289,0.5664111375808716,0.2308473140001297,454.34404134750366,1822.079200744629,-0.13767081499099731,0.8857102990150452
130,4334.485815602837,262.8507508846108,,72.14478950857409,,100.61197407314853,,43.79135467753009,,56.24499209872096,,138.9802858886605,179.99790052720374,,663.9198589324951,1139.2120742797852,-0.0988188162446022,0.9997203350067139,536.2204670906067,1215.7160568237305,0.19722454249858856,0.9981917142868042,524.0900802612305,1291.9462966918945,-0.38707977533340454,0.9987056851387024,712.1703958511353,1282.840232849121,0.2972225248813629,0.19794075191020966,772.7887916564941,1397.2453308105469,-0.3026886284351349,0.9627646803855896,761.3641905784607,1200.592918395996,0.19715385138988495,0.22186750173568726,789.6016073226929,1208.5858154296875,0.06617403775453568,0.909026026725769,368.2558822631836,1516.3232803344727,0.18134593963623047,0.999503493309021,321.00364208221436,1598.082046508789,-0.1806282252073288,0.9998200535774231,595.2263832092285,1463.407974243164,0.4082271158695221,0.2564407289028168,612.2065043449402,1532.7296447753906,-0.31661367416381836,0.9663398265838623,528.2661831378937,1691.0535049438477,0.606331467628479,0.1866903007030487,512.0630443096161,1792.1747589111328,-0.15329976379871368,0.9135016798973083,492.65239119529724,1722.8554916381836,0.6299576759338379,0.23366625607013702,449.246985912323,1825.3978729248047,-0.12916982173919678,0.8871733546257019
